TORCHFORT::WANDB: model: actor, step: 887, train_loss: 0.0936803
TORCHFORT::WANDB: model: actor, step: 887, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 887, train_loss: -2.93186
TORCHFORT::WANDB: model: alpha, step: 887, train_lr: 0.0001
TORCHFORT::WANDB: model: critic_0, step: 888, train_loss: 0.137861
TORCHFORT::WANDB: model: critic_0, step: 888, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 888, train_loss: 0.070648
TORCHFORT::WANDB: model: actor, step: 888, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 888, train_loss: -2.93873
TORCHFORT::WANDB: model: alpha, step: 888, train_lr: 0.0001
TORCHFORT::WANDB: model: critic_0, step: 889, train_loss: 0.127162
TORCHFORT::WANDB: model: critic_0, step: 889, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 889, train_loss: 0.0712675
TORCHFORT::WANDB: model: actor, step: 889, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 889, train_loss: -2.93637
TORCHFORT::WANDB: model: alpha, step: 889, train_lr: 0.0001
TORCHFORT::WANDB: model: critic_0, step: 890, train_loss: 0.125427
TORCHFORT::WANDB: model: critic_0, step: 890, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 890, train_loss: 0.0909519
TORCHFORT::WANDB: model: actor, step: 890, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 890, train_loss: -2.93349
TORCHFORT::WANDB: model: alpha, step: 890, train_lr: 0.0001
TORCHFORT::WANDB: model: critic_0, step: 891, train_loss: 0.128926
TORCHFORT::WANDB: model: critic_0, step: 891, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 891, train_loss: 0.09037
TORCHFORT::WANDB: model: actor, step: 891, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 891, train_loss: -2.94175
TORCHFORT::WANDB: model: alpha, step: 891, train_lr: 0.0001
TORCHFORT::WANDB: model: critic_0, step: 892, train_loss: 0.127874
TORCHFORT::WANDB: model: critic_0, step: 892, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 892, train_loss: 0.0678585
TORCHFORT::WANDB: model: actor, step: 892, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 892, train_loss: -2.93365
TORCHFORT::WANDB: model: alpha, step: 892, train_lr: 0.0001
TORCHFORT::WANDB: model: critic_0, step: 893, train_loss: 0.142303
TORCHFORT::WANDB: model: critic_0, step: 893, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 893, train_loss: 0.0644905
TORCHFORT::WANDB: model: actor, step: 893, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 893, train_loss: -2.93799
TORCHFORT::WANDB: model: alpha, step: 893, train_lr: 0.0001
TORCHFORT::WANDB: model: critic_0, step: 894, train_loss: 0.123797
TORCHFORT::WANDB: model: critic_0, step: 894, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 894, train_loss: 0.0979697
TORCHFORT::WANDB: model: actor, step: 894, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 894, train_loss: -2.94037
TORCHFORT::WANDB: model: alpha, step: 894, train_lr: 0.0001
TORCHFORT::WANDB: model: critic_0, step: 895, train_loss: 0.127452
TORCHFORT::WANDB: model: critic_0, step: 895, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 895, train_loss: 0.0993573
TORCHFORT::WANDB: model: actor, step: 895, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 895, train_loss: -2.93745
TORCHFORT::WANDB: model: alpha, step: 895, train_lr: 0.0001
TORCHFORT::WANDB: model: critic_0, step: 896, train_loss: 0.126967
TORCHFORT::WANDB: model: critic_0, step: 896, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 896, train_loss: 0.0646165
TORCHFORT::WANDB: model: actor, step: 896, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 896, train_loss: -2.93864
TORCHFORT::WANDB: model: alpha, step: 896, train_lr: 0.0001
TORCHFORT::WANDB: model: critic_0, step: 897, train_loss: 0.130161
TORCHFORT::WANDB: model: critic_0, step: 897, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 897, train_loss: 0.0563406
TORCHFORT::WANDB: model: actor, step: 897, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 897, train_loss: -2.93771
TORCHFORT::WANDB: model: alpha, step: 897, train_lr: 0.0001
TORCHFORT::WANDB: model: critic_0, step: 898, train_loss: 0.116396
TORCHFORT::WANDB: model: critic_0, step: 898, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 898, train_loss: 0.0756826
TORCHFORT::WANDB: model: actor, step: 898, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 898, train_loss: -2.93856
TORCHFORT::WANDB: model: alpha, step: 898, train_lr: 0.0001
TORCHFORT::WANDB: model: critic_0, step: 899, train_loss: 0.128901
TORCHFORT::WANDB: model: critic_0, step: 899, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 899, train_loss: 0.078539
TORCHFORT::WANDB: model: actor, step: 899, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 899, train_loss: -2.93995
TORCHFORT::WANDB: model: alpha, step: 899, train_lr: 0.0001
TORCHFORT::WANDB: model: critic_0, step: 900, train_loss: 0.125235
TORCHFORT::WANDB: model: critic_0, step: 900, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 900, train_loss: 0.0677642
TORCHFORT::WANDB: model: actor, step: 900, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 900, train_loss: -2.9419
TORCHFORT::WANDB: model: alpha, step: 900, train_lr: 0.0001
TORCHFORT::WANDB: model: rlwm, step: 55, reward_sum: 2053.24
TORCHFORT::WANDB: model: rlwm, step: 55, reward_sum: 2053.24
TORCHFORT::WANDB: model: rlwm, step: 55, reward_sum: 2053.24
TORCHFORT::WANDB: model: rlwm, step: 55, reward_sum: 2053.24
TORCHFORT::WANDB: model: critic_0, step: 901, train_loss: 0.148156
TORCHFORT::WANDB: model: critic_0, step: 901, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 901, train_loss: 0.0647403
TORCHFORT::WANDB: model: actor, step: 901, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 901, train_loss: -2.94077
TORCHFORT::WANDB: model: alpha, step: 901, train_lr: 0.0001
TORCHFORT::WANDB: model: critic_0, step: 902, train_loss: 0.127816
TORCHFORT::WANDB: model: critic_0, step: 902, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 902, train_loss: 0.0696198
TORCHFORT::WANDB: model: actor, step: 902, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 902, train_loss: -2.94209
TORCHFORT::WANDB: model: alpha, step: 902, train_lr: 0.0001
TORCHFORT::WANDB: model: critic_0, step: 903, train_loss: 0.128609
TORCHFORT::WANDB: model: critic_0, step: 903, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 903, train_loss: 0.0868948
TORCHFORT::WANDB: model: actor, step: 903, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 903, train_loss: -2.93973
TORCHFORT::WANDB: model: alpha, step: 903, train_lr: 0.0001
TORCHFORT::WANDB: model: critic_0, step: 904, train_loss: 0.136512
TORCHFORT::WANDB: model: critic_0, step: 904, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 904, train_loss: 0.0686341
TORCHFORT::WANDB: model: actor, step: 904, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 904, train_loss: -2.94253
TORCHFORT::WANDB: model: alpha, step: 904, train_lr: 0.0001
TORCHFORT::WANDB: model: critic_0, step: 905, train_loss: 0.143448
TORCHFORT::WANDB: model: critic_0, step: 905, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 905, train_loss: 0.0369168
TORCHFORT::WANDB: model: actor, step: 905, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 905, train_loss: -2.93921
TORCHFORT::WANDB: model: alpha, step: 905, train_lr: 0.0001
TORCHFORT::WANDB: model: critic_0, step: 906, train_loss: 0.141888
TORCHFORT::WANDB: model: critic_0, step: 906, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 906, train_loss: 0.05328
TORCHFORT::WANDB: model: actor, step: 906, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 906, train_loss: -2.94251
TORCHFORT::WANDB: model: alpha, step: 906, train_lr: 0.0001
TORCHFORT::WANDB: model: critic_0, step: 907, train_loss: 0.131212
TORCHFORT::WANDB: model: critic_0, step: 907, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 907, train_loss: 0.0851872
TORCHFORT::WANDB: model: actor, step: 907, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 907, train_loss: -2.94046
TORCHFORT::WANDB: model: alpha, step: 907, train_lr: 0.0001
TORCHFORT::WANDB: model: critic_0, step: 908, train_loss: 0.133113
TORCHFORT::WANDB: model: critic_0, step: 908, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 908, train_loss: 0.0815599
TORCHFORT::WANDB: model: actor, step: 908, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 908, train_loss: -2.94015
TORCHFORT::WANDB: model: alpha, step: 908, train_lr: 0.0001
TORCHFORT::WANDB: model: critic_0, step: 909, train_loss: 0.14026
TORCHFORT::WANDB: model: critic_0, step: 909, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 909, train_loss: 0.0340779
TORCHFORT::WANDB: model: actor, step: 909, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 909, train_loss: -2.94269
TORCHFORT::WANDB: model: alpha, step: 909, train_lr: 0.0001
TORCHFORT::WANDB: model: critic_0, step: 910, train_loss: 0.137497
TORCHFORT::WANDB: model: critic_0, step: 910, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 910, train_loss: 0.0262429
TORCHFORT::WANDB: model: actor, step: 910, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 910, train_loss: -2.94282
TORCHFORT::WANDB: model: alpha, step: 910, train_lr: 0.0001
TORCHFORT::WANDB: model: critic_0, step: 911, train_loss: 0.14096
TORCHFORT::WANDB: model: critic_0, step: 911, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 911, train_loss: 0.0956584
TORCHFORT::WANDB: model: actor, step: 911, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 911, train_loss: -2.94488
TORCHFORT::WANDB: model: alpha, step: 911, train_lr: 0.0001
TORCHFORT::WANDB: model: critic_0, step: 912, train_loss: 0.130646
TORCHFORT::WANDB: model: critic_0, step: 912, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 912, train_loss: 0.0923763
TORCHFORT::WANDB: model: actor, step: 912, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 912, train_loss: -2.94366
TORCHFORT::WANDB: model: alpha, step: 912, train_lr: 0.0001
TORCHFORT::WANDB: model: critic_0, step: 913, train_loss: 0.134945
TORCHFORT::WANDB: model: critic_0, step: 913, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 913, train_loss: 0.0143486
TORCHFORT::WANDB: model: actor, step: 913, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 913, train_loss: -2.94931
TORCHFORT::WANDB: model: alpha, step: 913, train_lr: 0.0001
TORCHFORT::WANDB: model: critic_0, step: 914, train_loss: 0.14831
TORCHFORT::WANDB: model: critic_0, step: 914, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 914, train_loss: 0.0301718
TORCHFORT::WANDB: model: actor, step: 914, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 914, train_loss: -2.94598
TORCHFORT::WANDB: model: alpha, step: 914, train_lr: 0.0001
TORCHFORT::WANDB: model: critic_0, step: 915, train_loss: 0.13601
TORCHFORT::WANDB: model: critic_0, step: 915, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 915, train_loss: 0.0900659
TORCHFORT::WANDB: model: actor, step: 915, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 915, train_loss: -2.94928
TORCHFORT::WANDB: model: alpha, step: 915, train_lr: 0.0001
TORCHFORT::WANDB: model: critic_0, step: 916, train_loss: 0.144495
TORCHFORT::WANDB: model: critic_0, step: 916, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 916, train_loss: 0.0756024
TORCHFORT::WANDB: model: actor, step: 916, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 916, train_loss: -2.94847
TORCHFORT::WANDB: model: alpha, step: 916, train_lr: 0.0001
TORCHFORT::WANDB: model: critic_0, step: 917, train_loss: 0.134923
TORCHFORT::WANDB: model: critic_0, step: 917, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 917, train_loss: 0.0201368
TORCHFORT::WANDB: model: actor, step: 917, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 917, train_loss: -2.95126
TORCHFORT::WANDB: model: alpha, step: 917, train_lr: 0.0001
TORCHFORT::WANDB: model: critic_0, step: 918, train_loss: 0.149411
TORCHFORT::WANDB: model: critic_0, step: 918, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 918, train_loss: 0.0251066
TORCHFORT::WANDB: model: actor, step: 918, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 918, train_loss: -2.94379
TORCHFORT::WANDB: model: alpha, step: 918, train_lr: 0.0001
TORCHFORT::WANDB: model: critic_0, step: 919, train_loss: 0.131983
TORCHFORT::WANDB: model: critic_0, step: 919, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 919, train_loss: 0.0741819
TORCHFORT::WANDB: model: actor, step: 919, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 919, train_loss: -2.94628
TORCHFORT::WANDB: model: alpha, step: 919, train_lr: 0.0001
TORCHFORT::WANDB: model: critic_0, step: 920, train_loss: 0.142562
TORCHFORT::WANDB: model: critic_0, step: 920, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 920, train_loss: 0.0790273
TORCHFORT::WANDB: model: actor, step: 920, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 920, train_loss: -2.94549
TORCHFORT::WANDB: model: alpha, step: 920, train_lr: 0.0001
TORCHFORT::WANDB: model: rlwm, step: 56, reward_sum: 2667.85
TORCHFORT::WANDB: model: rlwm, step: 56, reward_sum: 2667.85
TORCHFORT::WANDB: model: rlwm, step: 56, reward_sum: 2667.85
TORCHFORT::WANDB: model: rlwm, step: 56, reward_sum: 2667.85
TORCHFORT::WANDB: model: critic_0, step: 921, train_loss: 0.144161
TORCHFORT::WANDB: model: critic_0, step: 921, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 921, train_loss: 0.0358955
TORCHFORT::WANDB: model: actor, step: 921, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 921, train_loss: -2.94846
TORCHFORT::WANDB: model: alpha, step: 921, train_lr: 0.0001
TORCHFORT::WANDB: model: critic_0, step: 922, train_loss: 0.15056
TORCHFORT::WANDB: model: critic_0, step: 922, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 922, train_loss: 0.0264659
TORCHFORT::WANDB: model: actor, step: 922, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 922, train_loss: -2.94734
TORCHFORT::WANDB: model: alpha, step: 922, train_lr: 0.0001
TORCHFORT::WANDB: model: critic_0, step: 923, train_loss: 0.144564
TORCHFORT::WANDB: model: critic_0, step: 923, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 923, train_loss: 0.0663532
TORCHFORT::WANDB: model: actor, step: 923, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 923, train_loss: -2.94493
TORCHFORT::WANDB: model: alpha, step: 923, train_lr: 0.0001
TORCHFORT::WANDB: model: critic_0, step: 924, train_loss: 0.142079
TORCHFORT::WANDB: model: critic_0, step: 924, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 924, train_loss: 0.0735591
TORCHFORT::WANDB: model: actor, step: 924, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 924, train_loss: -2.94753
TORCHFORT::WANDB: model: alpha, step: 924, train_lr: 0.0001
TORCHFORT::WANDB: model: critic_0, step: 925, train_loss: 0.13064
TORCHFORT::WANDB: model: critic_0, step: 925, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 925, train_loss: 0.0399101
TORCHFORT::WANDB: model: actor, step: 925, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 925, train_loss: -2.95118
TORCHFORT::WANDB: model: alpha, step: 925, train_lr: 0.0001
TORCHFORT::WANDB: model: critic_0, step: 926, train_loss: 0.133474
TORCHFORT::WANDB: model: critic_0, step: 926, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 926, train_loss: 0.0312233
TORCHFORT::WANDB: model: actor, step: 926, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 926, train_loss: -2.95185
TORCHFORT::WANDB: model: alpha, step: 926, train_lr: 0.0001
TORCHFORT::WANDB: model: critic_0, step: 927, train_loss: 0.14027
TORCHFORT::WANDB: model: critic_0, step: 927, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 927, train_loss: 0.0515317
TORCHFORT::WANDB: model: actor, step: 927, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 927, train_loss: -2.94417
TORCHFORT::WANDB: model: alpha, step: 927, train_lr: 0.0001
TORCHFORT::WANDB: model: critic_0, step: 928, train_loss: 0.140503
TORCHFORT::WANDB: model: critic_0, step: 928, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 928, train_loss: 0.0705553
TORCHFORT::WANDB: model: actor, step: 928, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 928, train_loss: -2.94781
TORCHFORT::WANDB: model: alpha, step: 928, train_lr: 0.0001
TORCHFORT::WANDB: model: critic_0, step: 929, train_loss: 0.134191
TORCHFORT::WANDB: model: critic_0, step: 929, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 929, train_loss: 0.0474934
TORCHFORT::WANDB: model: actor, step: 929, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 929, train_loss: -2.94457
TORCHFORT::WANDB: model: alpha, step: 929, train_lr: 0.0001
TORCHFORT::WANDB: model: critic_0, step: 930, train_loss: 0.141994
TORCHFORT::WANDB: model: critic_0, step: 930, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 930, train_loss: 0.0351574
TORCHFORT::WANDB: model: actor, step: 930, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 930, train_loss: -2.94267
TORCHFORT::WANDB: model: alpha, step: 930, train_lr: 0.0001
TORCHFORT::WANDB: model: critic_0, step: 931, train_loss: 0.136506
TORCHFORT::WANDB: model: critic_0, step: 931, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 931, train_loss: 0.0451656
TORCHFORT::WANDB: model: actor, step: 931, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 931, train_loss: -2.94781
TORCHFORT::WANDB: model: alpha, step: 931, train_lr: 0.0001
TORCHFORT::WANDB: model: critic_0, step: 932, train_loss: 0.1407
TORCHFORT::WANDB: model: critic_0, step: 932, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 932, train_loss: 0.0620222
TORCHFORT::WANDB: model: actor, step: 932, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 932, train_loss: -2.94635
TORCHFORT::WANDB: model: alpha, step: 932, train_lr: 0.0001
TORCHFORT::WANDB: model: critic_0, step: 933, train_loss: 0.136046
TORCHFORT::WANDB: model: critic_0, step: 933, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 933, train_loss: 0.0618566
TORCHFORT::WANDB: model: actor, step: 933, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 933, train_loss: -2.94331
TORCHFORT::WANDB: model: alpha, step: 933, train_lr: 0.0001
TORCHFORT::WANDB: model: critic_0, step: 934, train_loss: 0.144391
TORCHFORT::WANDB: model: critic_0, step: 934, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 934, train_loss: 0.0359526
TORCHFORT::WANDB: model: actor, step: 934, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 934, train_loss: -2.94595
TORCHFORT::WANDB: model: alpha, step: 934, train_lr: 0.0001
TORCHFORT::WANDB: model: critic_0, step: 935, train_loss: 0.145666
TORCHFORT::WANDB: model: critic_0, step: 935, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 935, train_loss: 0.0300503
TORCHFORT::WANDB: model: actor, step: 935, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 935, train_loss: -2.94713
TORCHFORT::WANDB: model: alpha, step: 935, train_lr: 0.0001
TORCHFORT::WANDB: model: critic_0, step: 936, train_loss: 0.146711
TORCHFORT::WANDB: model: critic_0, step: 936, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 936, train_loss: 0.0417683
TORCHFORT::WANDB: model: actor, step: 936, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 936, train_loss: -2.94952
TORCHFORT::WANDB: model: alpha, step: 936, train_lr: 0.0001
TORCHFORT::WANDB: model: critic_0, step: 937, train_loss: 0.137549
TORCHFORT::WANDB: model: critic_0, step: 937, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 937, train_loss: 0.0643357
TORCHFORT::WANDB: model: actor, step: 937, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 937, train_loss: -2.94612
TORCHFORT::WANDB: model: alpha, step: 937, train_lr: 0.0001
TORCHFORT::WANDB: model: critic_0, step: 938, train_loss: 0.137706
TORCHFORT::WANDB: model: critic_0, step: 938, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 938, train_loss: 0.0508264
TORCHFORT::WANDB: model: actor, step: 938, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 938, train_loss: -2.94743
TORCHFORT::WANDB: model: alpha, step: 938, train_lr: 0.0001
TORCHFORT::WANDB: model: critic_0, step: 939, train_loss: 0.144398
TORCHFORT::WANDB: model: critic_0, step: 939, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 939, train_loss: 0.0225051
TORCHFORT::WANDB: model: actor, step: 939, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 939, train_loss: -2.9485
TORCHFORT::WANDB: model: alpha, step: 939, train_lr: 0.0001
TORCHFORT::WANDB: model: critic_0, step: 940, train_loss: 0.141044
TORCHFORT::WANDB: model: critic_0, step: 940, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 940, train_loss: 0.0193063
TORCHFORT::WANDB: model: actor, step: 940, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 940, train_loss: -2.94931
TORCHFORT::WANDB: model: alpha, step: 940, train_lr: 0.0001
TORCHFORT::WANDB: model: rlwm, step: 57, reward_sum: 2167.66
TORCHFORT::WANDB: model: rlwm, step: 57, reward_sum: 2167.66
TORCHFORT::WANDB: model: rlwm, step: 57, reward_sum: 2167.66
TORCHFORT::WANDB: model: rlwm, step: 57, reward_sum: 2167.66
TORCHFORT::WANDB: model: critic_0, step: 941, train_loss: 0.144327
TORCHFORT::WANDB: model: critic_0, step: 941, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 941, train_loss: 0.0573099
TORCHFORT::WANDB: model: actor, step: 941, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 941, train_loss: -2.95231
TORCHFORT::WANDB: model: alpha, step: 941, train_lr: 0.0001
TORCHFORT::WANDB: model: critic_0, step: 942, train_loss: 0.14557
TORCHFORT::WANDB: model: critic_0, step: 942, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 942, train_loss: 0.0570864
TORCHFORT::WANDB: model: actor, step: 942, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 942, train_loss: -2.944
TORCHFORT::WANDB: model: alpha, step: 942, train_lr: 0.0001
TORCHFORT::WANDB: model: critic_0, step: 943, train_loss: 0.138024
TORCHFORT::WANDB: model: critic_0, step: 943, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 943, train_loss: 0.0361036
TORCHFORT::WANDB: model: actor, step: 943, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 943, train_loss: -2.94749
TORCHFORT::WANDB: model: alpha, step: 943, train_lr: 0.0001
TORCHFORT::WANDB: model: critic_0, step: 944, train_loss: 0.158658
TORCHFORT::WANDB: model: critic_0, step: 944, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 944, train_loss: 0.0336467
TORCHFORT::WANDB: model: actor, step: 944, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 944, train_loss: -2.94787
TORCHFORT::WANDB: model: alpha, step: 944, train_lr: 0.0001
TORCHFORT::WANDB: model: critic_0, step: 945, train_loss: 0.130915
TORCHFORT::WANDB: model: critic_0, step: 945, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 945, train_loss: 0.0383537
TORCHFORT::WANDB: model: actor, step: 945, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 945, train_loss: -2.94962
TORCHFORT::WANDB: model: alpha, step: 945, train_lr: 0.0001
TORCHFORT::WANDB: model: critic_0, step: 946, train_loss: 0.13677
TORCHFORT::WANDB: model: critic_0, step: 946, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 946, train_loss: 0.0584287
TORCHFORT::WANDB: model: actor, step: 946, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 946, train_loss: -2.95299
TORCHFORT::WANDB: model: alpha, step: 946, train_lr: 0.0001
TORCHFORT::WANDB: model: critic_0, step: 947, train_loss: 0.147928
TORCHFORT::WANDB: model: critic_0, step: 947, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 947, train_loss: 0.0422513
TORCHFORT::WANDB: model: actor, step: 947, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 947, train_loss: -2.94994
TORCHFORT::WANDB: model: alpha, step: 947, train_lr: 0.0001
TORCHFORT::WANDB: model: critic_0, step: 948, train_loss: 0.149348
TORCHFORT::WANDB: model: critic_0, step: 948, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 948, train_loss: 0.0277642
TORCHFORT::WANDB: model: actor, step: 948, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 948, train_loss: -2.95198
TORCHFORT::WANDB: model: alpha, step: 948, train_lr: 0.0001
TORCHFORT::WANDB: model: critic_0, step: 949, train_loss: 0.143061
TORCHFORT::WANDB: model: critic_0, step: 949, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 949, train_loss: 0.0267184
TORCHFORT::WANDB: model: actor, step: 949, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 949, train_loss: -2.95121
TORCHFORT::WANDB: model: alpha, step: 949, train_lr: 0.0001
TORCHFORT::WANDB: model: critic_0, step: 950, train_loss: 0.140621
TORCHFORT::WANDB: model: critic_0, step: 950, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 950, train_loss: 0.034155
TORCHFORT::WANDB: model: actor, step: 950, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 950, train_loss: -2.94873
TORCHFORT::WANDB: model: alpha, step: 950, train_lr: 0.0001
TORCHFORT::WANDB: model: critic_0, step: 951, train_loss: 0.141539
TORCHFORT::WANDB: model: critic_0, step: 951, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 951, train_loss: 0.0372672
TORCHFORT::WANDB: model: actor, step: 951, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 951, train_loss: -2.94726
TORCHFORT::WANDB: model: alpha, step: 951, train_lr: 0.0001
TORCHFORT::WANDB: model: critic_0, step: 952, train_loss: 0.141575
